setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,key_resp_12.rt,key_resp_12.duration,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6893.3132,6894.3122,6894.3123,6894.812,6897.8113,6900.8114,[],[],[],[],[],[],[],0,mainTask,,,6900.8117,6901.8112,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/104_2.jpg,./stimuli/104_3.jpg,./stimuli/104_1.jpg,./stimuli/104_2.jpg,./stimuli/104_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/cockatoo_11s.jpg,im1_distractor,./stimuli/distractors/cockatoo_04s.jpg,im1_distractor,./stimuli/distractors/wire_cutters_06s.jpg,im2_distractor,./stimuli/distractors/wire_cutters_12s.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0,-0.35,0,0.35,-0.37,0.25,0.37,-0.25,./stimuli/104_3.jpg,./stimuli/104_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6894.8121,6895.8111,6895.8112,6896.0616,6896.0618,6897.0618,6897.0619,6897.062,6897.062,6897.8112,6900.8116,6900.8116,,0,279,279,40,1,,,,,,,,,,,,,,,,,,266,104_1.jpg,food,animal,tool,0.114893357,0.084939548,104_2.jpg,104_3.jpg,0.079040324,0.193933681,-0.194504719,0.122838171,0.037898623,0.031955611,pizza,cockatoo,wire_cutters,food,animal,tool,-0.084939548,0.114893357,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901.8122,6902.8122,6902.8124,6903.3111,6906.3117,6909.3119,[],[],[],[],[],[],[],0,mainTask,,,6909.312,6910.3112,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/146_2.jpg,./stimuli/146_3.jpg,./stimuli/146_1.jpg,./stimuli/146_3.jpg,./stimuli/146_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/alpaca_04s.jpg,im1_distractor,./stimuli/distractors/alpaca_15s.jpg,im1_distractor,./stimuli/distractors/beaker_03s.jpg,im2_distractor,./stimuli/distractors/beaker_10s.jpg,im2_distractor,0.37,-0.25,0.37,0.25,0,0.35,-0.37,0.25,-0.37,-0.25,0,-0.35,./stimuli/146_2.jpg,./stimuli/146_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903.3112,6904.3123,6904.3124,6904.562,6904.5622,6905.5623,6905.5625,6905.5625,6905.5626,6906.3116,6909.312,6909.312,,0,280,280,125,1,,,,,,,,,,,,,,,,,,196,146_1.jpg,vegetable,animal,container,0.601343049,0.102804732,146_2.jpg,146_3.jpg,-0.240578046,0.360765003,-0.183156489,0.108351089,0.005546357,0.029233585,brussels_sprouts,alpaca,beaker,vegetable,animal,container,-0.102804732,0.601343049,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6910.3123,6911.3122,6911.3123,6911.8122,6914.8114,6917.8113,[],[],[],[],[],[],[],0,mainTask,,,6917.8116,6918.8113,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/30_2.jpg,./stimuli/30_3.jpg,./stimuli/30_1.jpg,./stimuli/30_2.jpg,./stimuli/30_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/hawk_17s.jpg,im1_distractor,./stimuli/distractors/hawk_10s.jpg,im1_distractor,./stimuli/distractors/lamb_chop_17s.jpg,im2_distractor,./stimuli/distractors/lamb_chop_08s.jpg,im2_distractor,0,-0.35,0.37,0.25,0.37,-0.25,-0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/30_3.jpg,./stimuli/30_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6911.8123,6912.8113,6912.8113,6913.0622,6913.0623,6914.0622,6914.0623,6914.0623,6914.0623,6914.8113,6917.8114,6917.8115,,0,281,281,233,1,,,,,,,,,,,,,,,,,,124,30_1.jpg,Unclassified,animal,Unclassified,0.481366172,0.017373621,30_2.jpg,30_3.jpg,-0.103767157,0.377599015,-0.011083699,0.03423093,0.05160455,0.051691324,knob,hawk,lamb_chop,Unclassified,animal,Unclassified,0.01737362,0.481366172,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6918.8121,6919.8112,6919.8114,6920.3123,6923.3123,6926.3117,[],[],[],[],[],[],[],0,mainTask,,,6926.312,6927.3111,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/107_2.jpg,./stimuli/107_3.jpg,./stimuli/107_1.jpg,./stimuli/107_3.jpg,./stimuli/107_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/dalmatian_10s.jpg,im1_distractor,./stimuli/distractors/dalmatian_06s.jpg,im1_distractor,./stimuli/distractors/petal_10s.jpg,im2_distractor,./stimuli/distractors/petal_07s.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0,0.35,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/107_2.jpg,./stimuli/107_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6920.3124,6921.3114,6921.3114,6921.5613,6921.5614,6922.5622,6922.5623,6922.5624,6922.5624,6923.3122,6926.3118,6926.3119,,0,282,282,39,1,,,,,,,,,,,,,,,,,,165,107_1.jpg,container,animal,Unclassified,0.131422606,0.127518642,107_2.jpg,107_3.jpg,0.015661982,0.147084588,0.046756621,0.002290293,0.129808935,-0.001257503,toolbox,dalmatian,petal,container,animal,Unclassified,0.127518642,0.131422606,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6927.3119,6928.3113,6928.3114,6928.8124,6931.8114,6934.8116,[],[],[],[],[],[],[],0,mainTask,,,6934.8119,6935.8113,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/78_2.jpg,./stimuli/78_3.jpg,./stimuli/78_1.jpg,./stimuli/78_2.jpg,./stimuli/78_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/minivan_12s.jpg,im1_distractor,./stimuli/distractors/minivan_04s.jpg,im1_distractor,./stimuli/distractors/zucchini_08n.jpg,im2_distractor,./stimuli/distractors/zucchini_13s.jpg,im2_distractor,0.37,0.25,0,-0.35,-0.37,0.25,-0.37,-0.25,0.37,-0.25,0,0.35,./stimuli/78_3.jpg,./stimuli/78_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6928.8126,6929.8119,6929.812,6930.0623,6930.0624,6931.0624,6931.0625,6931.0626,6931.0626,6931.8112,6934.8117,6934.8118,,0,283,283,127,1,,,,,,,,,,,,,,,,,,288,78_1.jpg,Unclassified,container,vegetable,0.982848895,0.143421033,78_2.jpg,78_3.jpg,-0.236791495,0.7460574,-0.272962823,0.1218847,-0.021536332,-0.021482612,ravioli,minivan,zucchini,Unclassified,container,vegetable,-0.143421032,0.982848895,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6935.8121,6936.8123,6936.8124,6937.3122,6940.3118,6943.3113,[],[],[],[],[],[],[],0,mainTask,,,6943.3117,6944.3116,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/178_2.jpg,./stimuli/178_3.jpg,./stimuli/178_1.jpg,./stimuli/178_3.jpg,./stimuli/178_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/grasshopper_06s.jpg,im1_distractor,./stimuli/distractors/grasshopper_12s.jpg,im1_distractor,./stimuli/distractors/pinball_07s.jpg,im2_distractor,./stimuli/distractors/pinball_15s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,0.25,0.37,-0.25,-0.37,-0.25,0,0.35,./stimuli/178_3.jpg,./stimuli/178_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6937.3123,6938.3122,6938.3123,6938.5623,6938.5624,6939.5624,6939.5625,6939.5626,6939.5626,6940.3118,6943.3115,6943.3116,,0,284,284,20,1,,,,,,,,,,,,,,,,,,102,178_1.jpg,Unclassified,animal,Unclassified,0.977621069,0.138362419,178_2.jpg,178_3.jpg,-0.288182845,0.689438223,-0.068401104,0.117705525,-0.020656894,0.04222784,television,grasshopper,pinball,Unclassified,animal,Unclassified,-0.138362419,0.977621068,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6944.3126,6945.3122,6945.3123,6945.8117,6948.8123,6951.8123,[],[],[],[],[],[],[],0,mainTask,,,6951.8127,6952.8122,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/43_2.jpg,./stimuli/43_3.jpg,./stimuli/43_1.jpg,./stimuli/43_3.jpg,./stimuli/43_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/raccoon_02s.jpg,im1_distractor,./stimuli/distractors/raccoon_04n.jpg,im1_distractor,./stimuli/distractors/turtleneck_08s.jpg,im2_distractor,./stimuli/distractors/turtleneck_09s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0,0.35,0.37,0.25,-0.37,-0.25,0.37,-0.25,./stimuli/43_2.jpg,./stimuli/43_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6945.8118,6946.8121,6946.8122,6947.0622,6947.0623,6948.0622,6948.0623,6948.0624,6948.0624,6948.8122,6951.8126,6951.8127,,0,285,285,36,1,,,,,,,,,,,,,,,,,,46,43_1.jpg,container,animal,clothing,0.609814965,0.05842302,43_2.jpg,43_3.jpg,-0.135991602,0.473823364,-0.159539573,0.097409885,0.038986865,0.06157364,sandbag,raccoon,turtleneck,container,animal,clothing,-0.05842302,0.609814966,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6952.8132,6953.8113,6953.8114,6954.3122,6957.3121,6960.3122,[],[],[],[],[],[],[],0,mainTask,,,6960.3127,6961.3123,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/39_2.jpg,./stimuli/39_3.jpg,./stimuli/39_1.jpg,./stimuli/39_2.jpg,./stimuli/39_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/fingerprint_04s.jpg,im1_distractor,./stimuli/distractors/fingerprint_06s.jpg,im1_distractor,./stimuli/distractors/stir_fry_19s.jpg,im2_distractor,./stimuli/distractors/stir_fry_12s.jpg,im2_distractor,-0.37,0.25,0.37,0.25,0.37,-0.25,-0.37,-0.25,0,-0.35,0,0.35,./stimuli/39_3.jpg,./stimuli/39_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6954.3123,6955.3123,6955.3124,6955.5621,6955.5623,6956.5622,6956.5624,6956.5625,6956.5625,6957.3119,6960.3125,6960.3126,,0,286,286,155,1,,,,,,,,,,,,,,,,,,215,39_1.jpg,Unclassified,Unclassified,Unclassified,0.477866235,0.158496046,39_2.jpg,39_3.jpg,-0.249590064,0.228276171,-0.192267696,0.161134733,0.002638687,0.013350608,latch,fingerprint,stir_fry,Unclassified,Unclassified,Unclassified,-0.158496046,0.477866235,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6961.3133,6962.3118,6962.3119,6962.8122,6965.8114,6968.8123,[],[],[],[],[],[],[],0,mainTask,,,6968.8126,6969.8118,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/199_2.jpg,./stimuli/199_3.jpg,./stimuli/199_1.jpg,./stimuli/199_2.jpg,./stimuli/199_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/puffin_11s.jpg,im1_distractor,./stimuli/distractors/puffin_21s.jpg,im1_distractor,./stimuli/distractors/toaster_oven_05s.jpg,im2_distractor,./stimuli/distractors/toaster_oven_06s.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0.37,-0.25,-0.37,-0.25,0,0.35,0,-0.35,./stimuli/199_2.jpg,./stimuli/199_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6962.8123,6963.8117,6963.8119,6964.0618,6964.062,6965.0621,6965.0622,6965.0623,6965.0623,6965.8113,6968.8125,6968.8126,,0,287,287,199,1,,,,,,,,,,,,,,,,,,100,199_1.jpg,kitchen appliance,animal,kitchen appliance,1.224844927,0.169405116,199_2.jpg,199_3.jpg,-0.352746877,0.87209805,-0.262722925,0.024300093,0.193705209,0.028994517,toaster_oven,puffin,toaster_oven,kitchen appliance,animal,kitchen appliance,0.169405116,1.224844927,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6969.8126,6970.8123,6970.8124,6971.3122,6974.3116,6977.3124,[],[],[],[],[],[],[],0,mainTask,,,6977.3127,6978.3122,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/168_2.jpg,./stimuli/168_3.jpg,./stimuli/168_1.jpg,./stimuli/168_2.jpg,./stimuli/168_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/door_10s.jpg,im1_distractor,./stimuli/distractors/door_03s.jpg,im1_distractor,./stimuli/distractors/turban_05s.jpg,im2_distractor,./stimuli/distractors/turban_09s.jpg,im2_distractor,0,-0.35,0,0.35,0.37,-0.25,0.37,0.25,-0.37,-0.25,-0.37,0.25,./stimuli/168_2.jpg,./stimuli/168_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6971.3123,6972.3116,6972.3117,6972.562,6972.562,6973.5614,6973.5614,6973.5616,6973.5616,6974.3115,6977.3126,6977.3127,,0,288,288,150,1,,,,,,,,,,,,,,,,,,14,168_1.jpg,clothing,Unclassified,clothing,0.856483045,0.144994368,168_2.jpg,168_3.jpg,-0.18963239,0.666850655,0.013905304,0.027767694,0.172762062,0.082243008,turban,door,turban,clothing,Unclassified,clothing,0.144994368,0.856483045,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6978.3131,6979.3123,6979.3124,6979.8112,6982.8123,6985.8114,[],[],[],[],[],[],[],0,mainTask,,,6985.8117,6986.8122,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/8_2.jpg,./stimuli/8_3.jpg,./stimuli/8_1.jpg,./stimuli/8_2.jpg,./stimuli/8_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/stethoscope_11s.jpg,im1_distractor,./stimuli/distractors/stethoscope_09n.jpg,im1_distractor,./stimuli/distractors/pepper_mill_03s.jpg,im2_distractor,./stimuli/distractors/pepper_mill_02s.jpg,im2_distractor,-0.37,-0.25,0.37,-0.25,-0.37,0.25,0,0.35,0.37,0.25,0,-0.35,./stimuli/8_2.jpg,./stimuli/8_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6979.8113,6980.8123,6980.8124,6981.0622,6981.0624,6982.0623,6982.0624,6982.0625,6982.0625,6982.8122,6985.8115,6985.8116,,0,289,289,183,1,,,,,,,,,,,,,,,,,,177,8_1.jpg,Unclassified,Unclassified,Unclassified,0.120140851,0.13413238,8_2.jpg,8_3.jpg,0.458340595,0.578481446,0.42929263,-0.009091724,0.125040656,0.032119153,drink,stethoscope,pepper_mill,Unclassified,Unclassified,Unclassified,0.13413238,0.120140851,im2,im2,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6986.8133,6987.8122,6987.8123,6988.3115,6991.3125,6994.3124,[],[],[],[],[],[],[],0,mainTask,,,6994.3128,6995.3123,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/70_2.jpg,./stimuli/70_3.jpg,./stimuli/70_1.jpg,./stimuli/70_3.jpg,./stimuli/70_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/stretcher_09s.jpg,im1_distractor,./stimuli/distractors/stretcher_03s.jpg,im1_distractor,./stimuli/distractors/acorn_14n.jpg,im2_distractor,./stimuli/distractors/acorn_02n.jpg,im2_distractor,0.37,-0.25,-0.37,-0.25,0,0.35,0,-0.35,0.37,0.25,-0.37,0.25,./stimuli/70_2.jpg,./stimuli/70_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6988.3116,6989.3124,6989.3125,6989.5623,6989.5624,6990.5623,6990.5624,6990.5625,6990.5626,6991.3124,6994.3126,6994.3127,,0,290,290,31,1,,,,,,,,,,,,,,,,,,188,70_1.jpg,animal,Unclassified,fruit,0.982175561,0.018147709,70_2.jpg,70_3.jpg,-0.318018579,0.664156982,-0.276615164,0.071706375,0.053558667,0.065163233,moth,stretcher,acorn,animal,Unclassified,fruit,-0.018147708,0.982175561,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6995.3134,6996.3116,6996.3117,6996.8123,6999.8124,7002.8124,[],[],[],[],[],[],[],0,mainTask,,,7002.8127,7003.8116,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/106_2.jpg,./stimuli/106_3.jpg,./stimuli/106_1.jpg,./stimuli/106_3.jpg,./stimuli/106_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/smoothie_13s.jpg,im1_distractor,./stimuli/distractors/smoothie_09s.jpg,im1_distractor,./stimuli/distractors/cage_12s.jpg,im2_distractor,./stimuli/distractors/cage_11s.jpg,im2_distractor,0,-0.35,0,0.35,-0.37,0.25,-0.37,-0.25,0.37,0.25,0.37,-0.25,./stimuli/106_2.jpg,./stimuli/106_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6996.8124,6997.8123,6997.8124,6998.0623,6998.0623,6999.0623,6999.0624,6999.0625,6999.0625,6999.8123,7002.8125,7002.8126,,0,291,291,175,1,,,,,,,,,,,,,,,,,,269,106_1.jpg,animal,food,Unclassified,0.125016695,0.110182622,106_2.jpg,106_3.jpg,-0.159114382,-0.034097687,0.148915067,0.104029815,-0.006152807,0.017595269,deer,smoothie,cage,animal,food,Unclassified,-0.110182622,0.125016695,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,158251,2025-01-27_19h43.41.967,WM_Deepgen,2023.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003.8124,7004.8123,7004.8124,7005.3123,7008.3117,7011.312,[],[],[],[],[],[],[],0,mainTask,,,7011.3122,7012.3123,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/181_2.jpg,./stimuli/181_3.jpg,./stimuli/181_1.jpg,./stimuli/181_3.jpg,./stimuli/181_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/bow2_06s.jpg,im1_distractor,./stimuli/distractors/bow2_02s.jpg,im1_distractor,./stimuli/distractors/quesadilla_03s.jpg,im2_distractor,./stimuli/distractors/quesadilla_20s.jpg,im2_distractor,0.37,-0.25,-0.37,0.25,-0.37,-0.25,0,-0.35,0.37,0.25,0,0.35,./stimuli/181_3.jpg,./stimuli/181_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7005.3124,7006.3116,7006.3117,7006.5617,7006.5618,7007.5624,7007.5626,7007.5626,7007.5626,7008.3116,7011.3121,7011.3122,,0,292,292,27,1,,,,,,,,,,,,,,,,,,265,181_1.jpg,food,animal,food,1.099471723,0.041622121,181_2.jpg,181_3.jpg,-0.269510845,0.829960879,-0.213199376,0.102428949,0.060806828,0.059970214,muffin,bow2,quesadilla,food,animal,food,-0.041622121,1.099471724,im2,im1,conditions_file_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
